0.8975899,0.8798032,0.9575053,0.9528842,0.9417993,0.8797095,0.9885556,0.9900267,
0.9103886,0.8937899,0.9656984,0.9337423,0.9840415,0.9074574,0.9770775,0.9942695,
0.5302107,0.3954877,0.9942546,0.9987838,0.9946908,0.4018976,0.7958641,0.9916717,
0.8446041,0.7699031,0.9402485,0.9634467,0.9869655,0.8166188,0.9702294,0.9877838,
0.8731458,0.8478358,0.9751628,0.9332244,0.9792167,0.8827572,0.9711529,0.9975966,
0.8318161,0.8951646,0.9647187,0.9982893,0.9965003,0.8549119,0.9659774,0.9920049,
0.8039564,0.8985377,0.8370326,0.9054793,0.9799267,0.8351609,0.9586973,0.9909231,
0.8577982,0.9094072,0.9644747,0.9276732,0.9771579,0.8696078,0.9509664,0.9911264,
0.8581628,0.9250774,0.9596865,0.9484817,0.9578286,0.8683932,0.9792915,0.7822205,
0.7820538,0.8964843,0.9523453,0.9370251,0.9928773,0.7598976,0.9802923,0.9271523,
0.8887390,0.8311599,0.9550674,0.9942096,0.9995959,0.9065154,0.9759538,0.9902020,
0.8884624,0.8351401,0.9588636,0.9457319,0.9750153,0.9046562,0.9836074,0.9978779,
0.9631355,0.9384443,0.9998689,0.7852007,0.9956761,0.8561950,0.9963871,0.9405590,
0.8781826,0.9551622,0.8488249,0.9328288,0.9937101,0.8619878,0.9859824,0.9672078,
0.8693412,0.9387076,0.8870817,0.9168638,0.9777482,0.8600915,0.9774233,0.9817346,
0.8270926,0.9573655,0.8764037,0.9121901,0.9884369,0.8669669,0.9758332,0.9036742,
0.8003787,0.9085773,0.8133829,0.8863249,0.9578580,0.8020569,0.9723517,0.9772252,
0.8101318,0.9415617,0.8749045,0.9169114,0.9872340,0.8124237,0.9666193,0.9932277,
0.8816988,0.8438551,0.9477016,0.9628912,0.9105254,0.8781922,0.9854265,0.9998192,
0.8834975,0.9247608,0.9332498,0.8822144,0.9891998,0.8943666,0.9814984,0.9822755,
0.8976784,0.8700489,0.9599657,0.9348376,0.9597958,0.8879778,0.9810539,0.9640121,
0.9123485,0.9497806,0.9575169,0.9416389,0.9863758,0.9304439,0.9787032,0.9297386,
0.8485167,0.8554875,0.9011738,0.9965345,0.9995317,0.8337628,0.9757758,0.9943309,
0.8641139,0.8925178,0.9303305,0.9147611,0.9767230,0.8535452,0.9673746,0.9950972,
0.8504913,0.9581056,0.7705978,0.9575472,0.9936854,0.8383195,0.9870220,0.9952719,
0.8315443,0.9612457,0.8100224,0.9356989,0.9946957,0.8228300,0.9859364,0.8946198,
0.8649306,0.9493915,0.8799685,0.9180679,0.9862111,0.8769141,0.9722717,0.8733965,
0.9157547,0.8616350,0.9753163,0.9767137,0.9898427,0.9255637,0.9789124,0.9943586,
0.9004546,0.7976651,0.9463555,0.9994478,0.9959424,0.8469463,0.9863521,0.9937603,
0.7938659,0.8445504,0.9631178,0.9731841,0.8910945,0.8413413,0.9514724,0.9907967,
0.8528097,0.8599973,0.9707700,0.9517044,0.8740752,0.8513816,0.9730360,0.9975634,
0.8001522,0.8819377,0.9623500,0.9673242,0.9879307,0.8168783,0.9611893,0.9913404,
0.8262600,0.8939009,0.9042191,0.9610598,0.9792086,0.8451761,0.9715834,0.9932250,
0.8481127,0.9471318,0.9093313,0.9328355,0.9662430,0.8181691,0.9717360,0.9652829,
0.9962088,0.9911105,0.9926354,0.9984509,0.9915370,0.9986117,0.9964224,0.9912378,
0.8568008,0.8420761,0.9468116,0.9918755,0.9926952,0.8570958,0.9760745,0.9956890,
0.8587263,0.9508470,0.9098821,0.9996314,0.9939784,0.8950161,0.9786178,0.8792391,
0.8236901,0.8445387,0.9168301,0.9221630,0.9351646,0.8551104,0.9701781,0.9924547,
0.8370748,0.8565727,0.9527507,0.9960194,0.9933095,0.8412254,0.9753590,0.9955359,
0.7671696,0.9336381,0.9085367,0.8829798,0.9907203,0.7653690,0.9694612,0.9920013,
0.8520865,0.8518723,0.8691480,0.9902323,0.9918087,0.8660663,0.9722242,0.9957583,
0.9020309,0.8839352,0.9551907,0.9437819,0.9368546,0.9093332,0.9802401,0.9945121,
0.9901980,0.9970618,0.9934614,0.9997762,0.9991523,0.9999368,0.9974011,0.9962118,
0.8673338,0.8322369,0.9093249,0.9594926,0.9352574,0.8938094,0.9728612,0.9927924,
0.8981649,0.9509313,0.8421478,0.8258012,0.9953211,0.9032031,0.9844840,0.9913187,
0.9979110,0.9968925,0.9901696,0.9992455,0.9936237,0.9994905,0.9900856,0.9996150,
0.8767868,0.9075138,0.8891876,0.8737643,0.9355736,0.9006002,0.9740844,0.9908344,
0.8207185,0.9545423,0.9332614,0.9269129,0.9875949,0.8348457,0.9719839,0.8823876,
0.8281260,0.9348000,0.9041908,0.9091079,0.9940231,0.8110000,0.9805681,0.9246339,
0.8661043,0.9218930,0.8970737,0.8932995,0.9857275,0.8745507,0.9861560,0.9882743,
0.9575200,0.8309699,0.9427278,0.9414064,0.9930794,0.9249278,0.9923080,0.9869161,
0.8160096,0.9472513,0.8408393,0.9134840,0.9880248,0.8490443,0.9648182,0.9654714,
0.8737080,0.8641424,0.9230143,0.9964870,0.9662068,0.8957120,0.9740289,0.9941868,
0.9225492,0.8569123,0.9721721,0.9375362,0.9772729,0.9364475,0.9805813,0.9929470,
0.8384349,0.8375259,0.9584132,0.9463013,0.9811875,0.8821579,0.9591602,0.9991120,
0.8672684,0.9414853,0.7305765,0.9131631,0.9860118,0.8670664,0.9750106,0.9127914,
0.8731967,0.9028012,0.8936335,0.9998982,0.9957972,0.8684322,0.9891443,0.9973097,
0.8290662,0.9600587,0.8534719,0.8377228,0.9929112,0.8047988,0.9560696,0.9589800,
0.8683533,0.8655075,0.9601022,0.9683415,0.9906332,0.8866463,0.9469572,0.9990324,
0.8521188,0.8233784,0.9644446,0.9245487,0.9728095,0.8968334,0.9701635,0.9915766,
0.8375421,0.8878821,0.9442760,0.9583084,0.9726181,0.8480905,0.9757814,0.9936867,
0.8769243,0.9524852,0.8634316,0.9386151,0.9908517,0.8914044,0.9745635,0.9119436,
0.8337961,0.8168284,0.8711221,0.9986135,0.9919217,0.8553820,0.9621051,0.9932389,
0.8350149,0.8676335,0.9608655,0.9598923,0.9657755,0.8669142,0.9649185,0.9952158,
0.8788549,0.9074904,0.9026305,0.8973485,0.9663439,0.8889025,0.9790468,0.9362034,
0.7313315,0.8320007,0.9401912,0.9454497,0.9491388,0.7688139,0.9579180,0.9971645,
0.9006948,0.9009579,0.9369113,0.9149380,0.9603787,0.8992459,0.9804541,0.9797459,
0.8540278,0.8506447,0.9632818,0.9266151,0.9837666,0.8612333,0.9757543,0.9890150,
0.8606384,0.8569409,0.9428718,0.9932380,0.9962535,0.8307189,0.9741033,0.9987850,
0.8936160,0.9093659,0.9439941,0.9509901,0.9810126,0.9047202,0.9822343,0.9262553,
0.8842704,0.9123293,0.8909886,0.8919055,0.9799573,0.8731005,0.9848225,0.9945659,
0.8946491,0.9054471,0.9133739,0.9637169,0.9903480,0.9066189,0.9831276,0.9913067,
0.9312026,0.8274501,0.9649144,0.9721146,0.9491963,0.9255311,0.9922951,0.9983808,
0.7842286,0.8781528,0.9779215,0.9431952,0.9537783,0.8021370,0.9518588,0.9833233,
0.8043906,0.8547604,0.9469097,0.9919916,0.9967713,0.8135936,0.9639638,0.9982984,
0.8440632,0.9223973,0.9483705,0.9418560,0.9766021,0.8348641,0.9754098,0.9119402,
0.8661751,0.8577616,0.9503368,0.9535883,0.9874825,0.8758121,0.9742711,0.9942258,
0.8381919,0.8227217,0.9568110,0.9343194,0.9559109,0.8820698,0.9610838,0.9940542,
0.8537270,0.9026905,0.9705840,0.9418062,0.9871614,0.8370091,0.9801919,0.8413461,
0.8529555,0.8767622,0.9147675,0.9415553,0.9677550,0.8444071,0.9813677,0.9955877,
0.8788015,0.9512490,0.7525175,0.8991798,0.9902685,0.8805804,0.9840204,0.9852889,
0.8933853,0.9284223,0.8425571,0.9968653,0.9998013,0.8464958,0.9836382,0.9925826,
0.8553762,0.8353046,0.8944077,0.9511759,0.9682218,0.8618425,0.9806398,0.9970723,
0.8781968,0.8617824,0.9282698,0.9952486,0.9844544,0.8069506,0.9746473,0.9540554,
0.8448643,0.9138235,0.9561469,0.9645526,0.9542108,0.8693314,0.9789050,0.9934400,
0.8761714,0.8141541,0.9414762,0.9902564,0.9940271,0.8901337,0.9729066,0.9986457,
0.8747619,0.9019208,0.9287792,0.9308305,0.9723371,0.8691871,0.9798924,0.9982845,
0.8877887,0.9590597,0.8301717,0.9111580,0.9960928,0.8866627,0.9819877,0.9517332,
0.8664119,0.9461650,0.8958986,0.9069169,0.9882689,0.8625776,0.9842264,0.8522154,
0.8868880,0.7906943,0.9220108,0.9530872,0.9911639,0.9066684,0.9753221,0.9907012,
0.8483454,0.9323388,0.9219571,0.9186150,0.9842581,0.8586468,0.9716364,0.9896357,
0.8361778,0.8813189,0.9629395,0.8669512,0.9963745,0.8290716,0.9727460,0.9863191,
0.8778094,0.9018031,0.8238497,0.9061553,0.9884654,0.8912262,0.9792439,0.9974847,
0.9157352,0.9667268,0.8270301,0.8823177,0.9832548,0.8409661,0.9980370,0.9286970,
0.8531869,0.9797520,0.7592880,0.9994715,0.9906646,0.8481454,0.9764044,0.9958608,
0.7951816,0.9234934,0.8941489,0.9649936,0.9914089,0.7937110,0.9761897,0.9502814,
0.8888896,0.8929961,0.9516875,0.9235319,0.9625207,0.8908666,0.9735237,0.9984945,
0.8628172,0.9456676,0.8150216,0.8880227,0.9875690,0.8647777,0.9814836,0.9789091,
0.8912911,0.8761870,0.9573418,0.9862096,0.9435273,0.8814859,0.9850407,0.9901469,
0.8576154,0.9447401,0.9078665,0.9228826,0.9839939,0.8654512,0.9752902,0.9173995,
0.8671347,0.8457707,0.9364951,0.9991076,0.9902079,0.8177885,0.9813359,0.9950767,
0.8388539,0.9513143,0.9187176,0.9380307,0.9914431,0.8318589,0.9791985,0.9343555,
0.8929917,0.9526474,0.7889137,0.9130646,0.9983692,0.8671414,0.9844214,0.9955280,
0.9412141,0.8655791,0.9793197,0.9540928,0.9622426,0.9505686,0.9861078,0.9997669,
0.7689144,0.9264863,0.7644879,0.9968511,0.9952915,0.8190526,0.9547775,0.9926639,
0.8363032,0.8765340,0.9769538,0.9739771,0.9240552,0.8101848,0.9847019,0.9711550,
0.8962651,0.9406888,0.9010037,0.9046551,0.9877765,0.9130542,0.9820235,0.9403461,
0.7862638,0.9391977,0.8588949,0.8597884,0.9792205,0.7947534,0.9764239,0.9982681,
0.8844579,0.9414144,0.9311798,0.9346740,0.9968441,0.8762301,0.9838717,0.9072005,
0.9336048,0.8575875,0.9701892,0.9320135,0.9607320,0.9364677,0.9941360,0.9909116,
0.8994428,0.8642945,0.9687750,0.9658000,0.9606059,0.9108535,0.9770793,0.9938623,
0.9071055,0.8628441,0.9345563,0.9983315,0.9996389,0.9026121,0.9771724,0.9930612,
0.9911729,0.9925655,0.9954547,0.9975911,0.9996687,0.9918036,0.9954866,0.9985805,
0.8001476,0.8962043,0.9238710,0.9152449,0.9823048,0.8232029,0.9720547,0.9908943,
0.8280558,0.9282261,0.9245640,0.9213915,0.9965616,0.8435722,0.9707376,0.9351176,
0.8458528,0.8881165,0.6678900,0.7752766,0.9958295,0.8673728,0.9913087,0.9993715,
0.9049729,0.9745401,0.7588167,0.8243666,0.9955773,0.8888540,0.9841453,0.9783812,
0.8878834,0.8153441,0.9774007,0.9237252,0.9407910,0.8831952,0.9737484,0.9961705,
0.8386232,0.9302523,0.8377485,0.9962605,0.9926077,0.8414945,0.9646548,0.9948701,
0.8110468,0.8722304,0.9412030,0.9999554,0.9908320,0.8281816,0.9673815,0.9986883,
0.8124499,0.8079835,0.9503596,0.9107668,0.9071436,0.8190849,0.9751986,0.9914171,
0.8616679,0.9376196,0.8422508,0.9084957,0.9920552,0.8652506,0.9789480,0.8792346,
0.8810117,0.9484472,0.8090077,0.9136953,0.9964142,0.8905435,0.9856041,0.9491151,
0.8829076,0.8806928,0.9552020,0.9978856,0.9966967,0.8383145,0.9738846,0.9957290,
0.8406537,0.8926095,0.9313454,0.9045628,0.9803253,0.8365171,0.9764703,0.9814625,
0.8408766,0.8130769,0.9383126,0.9553425,0.9697708,0.8517953,0.9612037,0.9935613,
0.8818744,0.8701163,0.9164961,0.9920690,0.9945396,0.8626347,0.9897278,0.9914471,
0.7938492,0.8232105,0.9162541,0.9239956,0.9467708,0.8387755,0.9610609,0.9365832,
0.8510116,0.9415131,0.7624889,0.8241114,0.9893808,0.8833120,0.9730794,0.9833443,
0.8375713,0.8511060,0.9033507,0.8883352,0.9369130,0.8549898,0.9742499,0.9942432,
0.8645747,0.8582028,0.9542218,0.9947792,0.9907388,0.8673649,0.9723025,0.9954614,
0.8724906,0.9358475,0.8756837,0.9984536,0.9966380,0.8515692,0.9776708,0.9920071,
0.8070088,0.9543006,0.8302773,0.9385092,0.9808208,0.8424639,0.9654316,0.9442642,
0.8817462,0.8404769,0.9763690,0.9531940,0.9489290,0.8933963,0.9722399,0.9925426,
0.8673190,0.8677036,0.9142443,0.9413976,0.9475366,0.8793054,0.9746252,0.9949971,
0.8978360,0.8630496,0.9362103,0.9617649,0.9647670,0.8829704,0.9834475,0.9905472,
0.8279416,0.9128031,0.9157884,0.9423767,0.9821884,0.8407749,0.9659750,0.9933079,
0.8743536,0.8839288,0.9463822,0.9511257,0.9574794,0.8753209,0.9793328,0.9850000,
0.8900841,0.8718999,0.9459240,0.9955597,0.9990742,0.8374075,0.9640016,0.9951300,
0.7776964,0.9338722,0.7874034,0.8317194,0.9724843,0.7910087,0.9629375,0.9943895,
0.9089699,0.8597923,0.9423581,0.9193830,0.9531409,0.8652115,0.9830493,0.9988009,
0.8989434,0.9200945,0.9318215,0.9507152,0.9841875,0.8854841,0.9909877,0.9906418,
0.7445969,0.8700071,0.9929560,0.7505230,0.9970937,0.8533679,0.9541931,0.8692529,
0.8628773,0.9025276,0.9149300,0.9023317,0.9983952,0.8532105,0.9660192,0.9998305,
0.8712282,0.8967161,0.9151533,0.9961187,0.9979705,0.8637564,0.9822381,0.9978710,
0.7994366,0.8805247,0.9386792,0.9999899,0.9931160,0.8359132,0.9605303,0.9970154,
0.9223620,0.8903779,0.9700091,0.9977437,0.9915702,0.9140689,0.9970402,0.9959344,
0.9944237,0.9926651,0.9945583,0.9977419,0.9971781,0.9968795,0.9935715,0.9947137,
0.8137880,0.8772344,0.9411201,0.9904830,0.9989794,0.8189694,0.9675559,0.9900408,
0.8343841,0.9273273,0.9341105,0.9451267,0.9837381,0.8178731,0.9859917,0.9941887,
0.8594533,0.9548942,0.7983987,0.8552169,0.9885433,0.8593519,0.9787809,0.7716758,
0.9015461,0.8865933,0.9470252,0.9561270,0.8961691,0.8721985,0.9765308,0.9961953,
0.8428622,0.8716801,0.8873338,0.9059078,0.9478455,0.8465520,0.9821111,0.9877226,
0.9047658,0.9586343,0.8572574,0.9223788,0.9971070,0.9064994,0.9868687,0.9713957,
0.8165368,0.8510161,0.9645597,0.9903952,0.9956159,0.8403940,0.9673855,0.9916588,
0.9938752,0.9952421,0.9973708,0.9902478,0.9959561,0.9966741,0.9920821,0.9915301,
0.8470243,0.9035993,0.9288865,0.9593563,0.9664202,0.8450884,0.9798830,0.9880333,
0.8803070,0.9479785,0.9010174,0.9259768,0.9819912,0.8722712,0.9716186,0.9899384,
0.7820749,0.8915982,0.8846574,0.8994589,0.9400641,0.8170580,0.9631419,0.9887457,
0.8209308,0.9527164,0.9250497,0.9168325,0.9904090,0.8305779,0.9783142,0.9634100,
0.8371323,0.8864577,0.9038001,0.9999586,0.9956827,0.8665685,0.9333890,0.9922480,
0.7715518,0.9916063,0.9991471,0.9969770,0.9902946,0.8748286,0.9617052,0.9991185,
0.9010772,0.9268571,0.9624581,0.9693353,0.9788224,0.9142001,0.9739552,0.9924927,
0.9491220,0.9231859,0.9827328,0.9996358,0.9699383,0.9516856,0.9753799,0.9974334,
0.8380771,0.9219699,0.7884063,0.8350275,0.9916168,0.8371797,0.9728022,0.9789145,
0.8780847,0.9310387,0.8181317,0.8600063,0.9900426,0.8640864,0.9820912,0.8704856,
0.9018496,0.9397057,0.8292707,0.8527629,0.9851074,0.9006045,0.9784828,0.9856580,
0.8577948,0.8701726,0.8939594,0.9061069,0.9406961,0.8659482,0.9728390,0.9663887,
0.9370651,0.9658307,0.7014509,0.9913455,0.9924850,0.9538491,0.9991984,0.9367413,
0.9282004,0.8855335,0.9500199,0.9262775,0.9366268,0.9322889,0.9907556,0.9895471,
0.9006401,0.9471521,0.8983339,0.9932527,0.9903573,0.8896747,0.9775947,0.9943626,
0.8646814,0.9348987,0.8679471,0.8714400,0.9829644,0.8717516,0.9860235,0.8891611,
0.9910800,0.9990276,0.9978543,0.9995600,0.9917343,0.9923947,0.9955951,0.9936486,
0.8405911,0.9423107,0.8563288,0.9346868,0.9917399,0.8254701,0.9819427,0.9913759,
0.9053332,0.9057822,0.9151908,0.9557862,0.9698953,0.8968027,0.9704196,0.9946532,
0.8573487,0.9418152,0.9212581,0.9938591,0.9915040,0.8521522,0.9822341,0.9911193,
0.8563489,0.9518104,0.8297162,0.8495957,0.9746266,0.8601067,0.9831689,0.9842067,
0.8980070,0.9113602,0.9294676,0.9232368,0.9859045,0.8748569,0.9854351,0.9753670,
0.9116863,0.8653665,0.9989311,0.9968701,0.9909787,0.8464956,0.9770456,0.9103067,
0.8838878,0.9587940,0.8376018,0.8720231,0.9895732,0.8893965,0.9813318,0.9174781,
0.8714068,0.9593146,0.8279056,0.8640754,0.9908023,0.8597836,0.9756615,0.9881424,
0.8693323,0.8974802,0.8690303,0.9929544,0.9977437,0.8436556,0.9812516,0.9957011,
0.9308495,0.8821290,0.9291432,0.9838027,0.9261546,0.9215577,0.9778628,0.9909126,
0.9903466,0.9987993,0.9941456,0.9987574,0.9995754,0.9981485,0.9997057,0.9936942,
0.8508931,0.8605139,0.9519394,0.9648557,0.9597352,0.8545442,0.9786668,0.9917668,
0.8611579,0.9433573,0.8774103,0.8943146,0.9847555,0.8667809,0.9915217,0.8854687,
0.8691387,0.8560632,0.9607623,0.9464807,0.9764049,0.9027517,0.9743788,0.9908286,
0.9095441,0.9633977,0.8239257,0.9284457,0.9953252,0.9134760,0.9802743,0.9652861,
0.8119665,0.8323816,0.9550211,0.9670415,0.9683855,0.8444390,0.9664694,0.9905201,
0.6982241,0.8711575,0.9117957,0.9355043,0.9667053,0.7804070,0.9071820,0.9140507,
0.9316689,0.8387405,0.9814839,0.9252644,0.8913323,0.9151613,0.9824286,0.9924050,
0.8490966,0.8949677,0.8999370,0.9924516,0.9986550,0.8502600,0.9702126,0.9905902,
0.8651457,0.9437558,0.9073095,0.9118558,0.9893105,0.8307783,0.9850537,0.8754436,
0.9119768,0.8790001,0.9759120,0.9620242,0.9501661,0.9035432,0.9855068,0.9937742,
0.8426545,0.8772585,0.8533800,0.8757135,0.9650267,0.8498547,0.9727039,0.9656596,
0.8934937,0.9443673,0.8592231,0.9932424,0.9971428,0.8937572,0.9805905,0.9670166,
0.8890410,0.9964558,0.8327441,0.6668860,0.9992915,0.9082811,0.9557931,0.8803710,
0.9285980,0.9438678,0.9576338,0.9690574,0.9860494,0.8900154,0.9902526,0.8500080,
0.9986276,0.9934123,0.9992020,0.9910266,0.9902344,0.9922267,0.9973830,0.9949232,
0.8842925,0.8198493,0.9159650,0.9952946,0.9947098,0.8929813,0.9669611,0.9929371,
0.8871014,0.8048226,0.9537120,0.9749928,0.9829963,0.8704623,0.9731069,0.9903207,
0.8860935,0.8330821,0.9664943,0.9926262,0.9926773,0.8730682,0.9813033,0.9961822,
0.8216648,0.9447049,0.8735820,0.9142532,0.9817382,0.8196815,0.9803252,0.9473898,
0.8665329,0.8911090,0.9014688,0.9318261,0.9790139,0.8647760,0.9885460,0.8324773,
0.9076151,0.8203791,0.9725558,0.9139373,0.9568113,0.9176089,0.9624016,0.9967325,
0.8922099,0.8847495,0.9392117,0.9340706,0.9568939,0.8941287,0.9799314,0.9902781,
0.8760236,0.9681314,0.8889868,0.9088598,0.9750171,0.8498048,0.9990510,0.9946635,
0.8976739,0.8252891,0.9266578,0.9950933,0.9972559,0.8897576,0.9797991,0.9944319,
0.9316216,0.8691896,0.9695530,0.9793913,0.9122116,0.9268929,0.9852257,0.9976658,
0.8991445,0.9532921,0.8633491,0.9065692,0.9883628,0.8761965,0.9818279,0.9955995,
0.8241355,0.9264470,0.9490806,0.9250421,0.9701747,0.8074163,0.9819154,0.9946561,
0.8735126,0.9570545,0.8002852,0.7949449,0.9886726,0.8845515,0.9678034,0.9533951,
0.8577931,0.9430565,0.8938711,0.9129017,0.9900777,0.8835750,0.9768140,0.9911891,
0.8301269,0.8082381,0.9354810,0.8760803,0.9853515,0.8963808,0.9474691,0.9829898,
0.8362466,0.7904308,0.9532447,0.9443832,0.9272416,0.8232191,0.9736427,0.9938137,
0.8145522,0.9190272,0.9284213,0.9360172,0.9730479,0.8355884,0.9686682,0.8418296,
0.8632388,0.8207682,0.9379435,0.9181530,0.9407877,0.8944708,0.9741746,0.9921297,
0.8106793,0.9597241,0.8666683,0.9089015,0.9921631,0.8055226,0.9808560,0.8646880,
0.8320761,0.9007978,0.8820019,0.9268672,0.9713536,0.8598961,0.9699802,0.9970968,
0.9288985,0.9324294,0.8990893,0.8728684,0.9905236,0.9126061,0.9885112,0.9967138,
0.9027686,0.8976126,0.8960268,0.9935040,0.9907250,0.8884747,0.9710860,0.9974172,
0.8946401,0.9371809,0.9038783,0.9579451,0.9824690,0.8230931,0.9754850,0.9513881,
0.8531916,0.9079954,0.8294587,0.8085040,0.9886547,0.8647416,0.9792143,0.9755132,
0.8674557,0.8618799,0.9565553,0.9203733,0.9886047,0.8830045,0.9616978,0.9853107,
0.9291655,0.8552706,0.9551547,0.9981245,0.9965819,0.8695894,0.9854274,0.9956394,
0.8938699,0.8714276,0.8987745,0.9949424,0.9998858,0.8759077,0.9697762,0.9916920,
0.8888050,0.8409315,0.9450988,0.9301857,0.9755016,0.8907663,0.9835803,0.9960566,
0.9006707,0.8601477,0.9268832,0.9921772,0.9943621,0.9027094,0.9846971,0.9921765,
0.9922320,0.9981170,0.9957088,0.9938136,0.9991328,0.9995024,0.9959216,0.9943546,
0.8795177,0.8811294,0.9348146,0.9452593,0.9611023,0.9048733,0.9732379,0.9965082,
0.8661826,0.8672075,0.9543751,0.9494989,0.9690660,0.8800331,0.9696546,0.9971060,
0.8735281,0.8679620,0.9512991,0.9354326,0.9254448,0.8669119,0.9748701,0.9907443,
0.8677481,0.9423154,0.8605977,0.9260433,0.9922398,0.8879740,0.9770636,0.9972318,
0.8194891,0.8430349,0.9673395,0.9294842,0.9483930,0.8622787,0.9634495,0.9983021,
0.8683212,0.9478327,0.8841003,0.9374180,0.9877042,0.8757463,0.9808858,0.8542682,
0.9048122,0.7201295,0.9320819,0.9983418,0.9337646,0.9028040,0.9657646,0.9937776,
0.9057377,0.8929146,0.9319099,0.8528094,0.9678521,0.8868793,0.9801500,0.8839797,
0.9201821,0.9075215,0.9257994,0.9572237,0.9776650,0.9194830,0.9820728,0.9868600,
0.8478560,0.8810950,0.9285376,0.9397114,0.9805717,0.8539850,0.9841478,0.8792633,
0.8277737,0.8879387,0.9447979,0.9513918,0.9839152,0.8524575,0.9632434,0.9973603,
0.8439193,0.8963041,0.9584440,0.8466260,0.9765357,0.7975810,0.9723154,0.9911988,
0.8759392,0.8612243,0.9676414,0.9601724,0.9473298,0.8800832,0.9763030,0.9935302,
0.9073757,0.8327661,0.9382794,0.9144900,0.9912546,0.9279944,0.9805020,0.9976504,
0.8727660,0.9310763,0.9230842,0.9967038,0.9955875,0.8229955,0.9764502,0.9925187,
0.8265668,0.8804094,0.9412000,0.8900142,0.9810907,0.8265838,0.9847977,0.9925160,
0.9194608,0.8455816,0.9617916,0.9693031,0.9842154,0.9085839,0.9847617,0.9899086,
0.8308384,0.8997133,0.8954490,0.9982378,0.9989762,0.8498820,0.9922879,0.7993147,
0.8227769,0.9160745,0.9457486,0.9296398,0.9855567,0.8483484,0.9728814,0.9097454,
0.8710257,0.9024286,0.9430754,0.9076868,0.9776650,0.8406836,0.9808590,0.9444696,
0.8293617,0.9283298,0.9210567,0.9262372,0.9904225,0.8233057,0.9850084,0.9718679,
0.8728245,0.9477438,0.8037439,0.9439080,0.9925217,0.8884910,0.9797518,0.9807736,
0.9396970,0.8928027,0.9461804,0.9911079,0.9453200,0.9295521,0.9829829,0.9939322,
0.8788542,0.8913673,0.9756839,0.9999765,0.9931239,0.8264328,0.9625491,0.9731581,
0.9101391,0.9418486,0.7937617,0.8953305,0.9892208,0.8958510,0.9821935,0.9803564,
0.8614770,0.9239254,0.9373428,0.9098895,0.9892913,0.8762480,0.9774253,0.9021538,
0.8979469,0.8850641,0.8981736,0.9907717,0.9977374,0.8680083,0.9818567,0.9986228,
0.8970825,0.9078937,0.9310495,0.9570041,0.9816591,0.8881021,0.9896771,0.9194004,
0.8908486,0.8625268,0.9202378,0.9479008,0.9523022,0.8864315,0.9844955,0.9994428,
0.8718499,0.9283723,0.8200497,0.9999197,0.9928152,0.8657246,0.9719817,0.9987475,
0.9005724,0.8647101,0.9722424,0.9729934,0.9402214,0.9140469,0.9743995,0.9972413,
0.8291578,0.9456488,0.9075359,0.8986838,0.9768929,0.8367298,0.9711581,0.9012745,
0.8850731,0.8773170,0.9361024,0.9393458,0.9873414,0.8804274,0.9778351,0.9283270,
0.8414955,0.9006079,0.9030002,0.9979438,0.9939576,0.8363900,0.9818090,0.9930305,
0.9240996,0.9402228,0.9429424,0.9072357,0.9852705,0.9097393,0.9839958,0.9848869,
0.8968581,0.8656123,0.9179178,0.9633368,0.9880828,0.9058573,0.9822025,0.9921803,
0.8321320,0.9246218,0.8829810,0.9941400,0.9986802,0.8021534,0.9668116,0.9929004,
0.8160447,0.9581521,0.7590228,0.8654242,0.9899701,0.8233608,0.9668047,0.9821592,
0.8090739,0.9542547,0.9204971,0.9283770,0.9789798,0.7866516,0.9833881,0.9093108,
0.9049715,0.9502992,0.8271353,0.9998580,0.9963657,0.9011610,0.9728913,0.9921306,
0.9014953,0.8712408,0.9492237,0.9596171,0.9696423,0.8949093,0.9841963,0.9885352,
0.8596767,0.9062970,0.9424580,0.9244986,0.9921314,0.8368369,0.9782096,0.9849647,
